BS,CALI,RHOB,NPHI,PEF,GR,WELL,DEPTH_MD
8.5,8.80138588,2.587105036,0.271015465,5.175003529,101.5160446,2,12151.18937
8.5,8.801539421,2.573222399,0.236341015,4.65359211,99.12249756,2,12159.16837
8.5,8.803927422,2.568222046,0.237998664,4.438984394,99.89678955,2,12159.66706
8.5,8.801250458,2.597431898,0.246915132,4.437897205,96.2705307,2,12161.66181
8.5,8.800685883,2.595054388,0.255053252,4.62680006,95.28352356,2,12162.16049
8.5,8.805808067,2.565416098,0.240131691,4.482419491,96.34437561,2,12170.63818
8.5,8.803672791,2.583420277,0.242385909,4.496471882,96.02353668,2,12171.63556
8.5,8.803764343,2.597094536,0.251128733,4.896998406,96.97402191,2,12172.13425
8.5,8.80600071,2.591825485,0.237909526,4.382842064,98.26982117,2,12174.62769
8.5,8.803545952,2.581125021,0.242929593,4.546087265,98.6678772,2,12176.12375
8.5,8.804753304,2.579170942,0.255786389,4.853216648,96.57517242,2,12176.62244
8.5,8.806465149,2.584651947,0.244930714,4.111372948,98.63162994,2,12179.61456
8.5,8.8068676,2.58688736,0.252414167,5.096056938,95.27822113,2,12183.60406
8.5,8.807818413,2.573512554,0.243286505,4.457551003,92.43955231,2,12186.0975
8.5,8.804459572,2.578372002,0.243543029,4.593131065,92.28803253,2,12186.59619
8.5,8.802497864,2.592499495,0.223913163,4.789161682,99.02069092,2,12188.09225
8.5,8.802906036,2.606018305,0.240718827,3.923914194,104.2727432,2,12192.08175
8.5,8.803045273,2.591328621,0.250407279,4.774803162,108.137497,2,12193.07913
8.5,8.801597595,2.589371681,0.239940688,4.942780972,111.0900345,2,12193.57782
8.5,8.800459862,2.585509777,0.229147017,5.051052094,108.9451447,2,12194.07651
8.5,8.809064865,2.596122265,0.225887522,4.731520176,96.12134552,2,12198.56469
8.5,8.805158615,2.603049278,0.23789379,4.459143162,92.04912567,2,12199.56207
8.5,8.804366112,2.576514483,0.200945005,4.765544415,94.88309479,2,12205.04763
8.5,8.802349091,2.592338085,0.198571667,4.16680336,83.3078537,2,12207.54107
8.5,8.8195858,2.602735043,0.190516084,4.67437315,80.55967712,2,12212.02926
8.5,8.833122253,2.600837231,0.207807034,4.638903141,84.70740509,2,12212.52795
8.5,8.837708473,2.580760241,0.215527818,4.223771095,92.83035278,2,12213.52533
8.5,8.835912705,2.577287436,0.214109138,4.087377071,90.48145294,2,12215.52008
8.5,8.836250305,2.571436882,0.217402056,4.194061279,91.37599945,2,12216.01876
8.5,8.839186668,2.572627544,0.218541578,4.18555212,92.39581299,2,12216.51745
8.5,8.836378098,2.578589678,0.204381794,4.329569817,93.11863709,2,12221.00564
8.5,8.873776436,2.57615757,0.216774836,4.078752041,84.54556274,2,12223.99777
8.5,8.872728348,2.575745583,0.212433681,4.152478218,91.96424103,2,12225.99252
8.5,8.943469048,2.606433392,0.22213985,4.141981602,98.24767304,2,12232.47546
8.5,8.942673683,2.601834536,0.225037783,4.270749092,97.7505188,2,12232.97414
8.5,8.972201347,2.588485003,0.226188257,4.426109314,98.19787598,2,12234.47021
8.5,8.978877068,2.577073336,0.20276171,4.240507603,97.51648712,2,12235.96627
8.5,8.980080605,2.580168486,0.248114288,3.790941954,102.5488205,2,12237.96102
8.5,8.987761498,2.581430435,0.25159061,4.63717413,107.037529,2,12239.95577
8.5,9.003487587,2.583211899,0.254032373,4.713881493,106.4547119,2,12240.45446
8.5,8.937446594,2.576554775,0.2336483,4.63198185,110.1631317,2,12243.44659
8.5,8.942326546,2.588799238,0.238153502,4.917725086,90.46668243,2,12245.94002
8.5,8.94380188,2.582104206,0.235726282,4.326111794,105.038269,2,12252.42296
8.5,8.945430756,2.585910797,0.227899969,4.782986164,104.5216675,2,12252.92165
8.5,8.943762779,2.583631754,0.265530407,4.930238247,107.4637222,2,12255.91378
8.5,8.944090843,2.617711306,0.294928998,7.396969795,109.2115326,2,12259.40459
8.5,8.943753243,2.612280369,0.303643078,7.302292347,108.6140747,2,12260.40197
8.5,8.935276985,2.567243815,0.262364537,4.700655937,107.2696915,2,12264.89016
8.5,8.919249535,2.575491428,0.263668478,4.465468884,108.1324158,2,12265.88753
8.5,8.979319572,2.587613583,0.260528177,4.335693359,109.4103012,2,12267.88228
8.5,8.948084831,2.600776672,0.250274479,4.369706631,112.3924179,2,12268.87966
8.5,8.944741249,2.588361502,0.28404358,4.682127476,106.1785889,2,12271.3731
8.5,8.947210312,2.589781046,0.280755132,4.39742136,108.0035782,2,12271.87178
8.5,8.943179131,2.617083073,0.265433759,4.323352814,105.3340225,2,12272.37047
8.5,8.945590019,2.594981432,0.286388904,4.101665974,118.6501236,2,12274.86391
8.5,8.908902168,2.598350287,0.301851869,4.287140846,120.7250443,2,12275.86129
8.5,8.908423424,2.598878384,0.291260511,4.511370659,112.826622,2,12276.35997
8.5,8.864609718,2.600040436,0.263942599,4.874765873,108.3359451,2,12282.34423
8.5,8.868240356,2.593335867,0.278468162,5.070089817,100.6330414,2,12283.84029
8.5,8.840641975,2.579908133,0.27716288,4.754939079,105.6420441,2,12286.33373
8.5,8.83592701,2.593015432,0.279947728,5.356319904,113.852829,2,12288.32848
8.5,8.801856041,2.594577551,0.267980874,4.708435535,109.4577408,2,12291.81929
8.5,8.801214218,2.620885372,0.285147816,4.385997772,106.7865219,2,12293.81404
8.5,8.798550606,2.755952597,0.254117638,6.92317152,100.3219986,2,12299.29961
8.5,8.795500755,2.606212378,0.257068604,4.494436264,105.9116287,2,12301.29436
8.5,8.836951256,2.58860445,0.269206017,4.414770126,109.9873123,2,12302.79042
8.5,8.802929878,2.59261179,0.262307465,4.431294918,106.4976654,2,12303.7878
8.5,8.885087013,2.587662458,0.29781425,4.253509522,109.9638443,2,12310.27074
8.5,8.892916679,2.59001708,0.267573834,4.291470051,112.8271637,2,12311.26811
8.5,8.899230003,2.594545126,0.25714466,4.251101971,111.081871,2,12311.7668
8.5,8.872877121,2.579018116,0.27429685,4.26507473,122.0498123,2,12314.75892
8.5,8.837269783,2.590032816,0.252639949,5.049824238,113.0516663,2,12318.24974
8.5,8.836907387,2.61957407,0.222064465,5.293368816,107.5059128,2,12319.7458
8.5,8.866065979,2.596307278,0.23106584,4.572544575,114.0535202,2,12321.74055
8.5,8.869716644,2.595999718,0.235056683,4.480514526,98.08400726,2,12323.23661
8.5,8.902490616,2.588554621,0.235013425,4.791096687,89.28038788,2,12328.22349
8.5,8.903589249,2.586723566,0.24073565,5.136590004,93.55155182,2,12328.72218
8.5,8.902754784,2.589197636,0.241907671,4.571665287,100.2056656,2,12329.22087
8.5,8.888501167,2.615164042,0.257721692,5.217084885,100.5901413,2,12338.19725
8.5,8.870359421,2.604170561,0.239337042,5.251299858,100.8948364,2,12338.69593
8.5,8.866353035,2.599365234,0.230499774,5.136434078,100.1309357,2,12339.19462
8.5,8.864974022,2.601630926,0.228965193,4.805558682,89.57678223,2,12342.18675
8.5,8.865801811,2.598113298,0.22839275,4.680058956,87.56584168,2,12342.68543
8.5,8.864619255,2.604759693,0.22617431,4.364901066,88.3086853,2,12345.67756
8.5,8.867714882,2.577370405,0.222412169,5.474965572,93.35147095,2,12350.66444
8.5,8.867259979,2.575578213,0.224272341,5.355867386,92.82094574,2,12351.16312
8.5,8.865596771,2.591947079,0.222491577,5.175159931,95.83615112,2,12354.65394
8.5,8.864953041,2.597178459,0.24132064,4.777085781,97.9830246,2,12355.65131
8.5,8.864755631,2.594321728,0.229385614,4.113284111,90.04090118,2,12358.64344
8.5,8.867854118,2.590631485,0.242463157,5.198091984,101.8482971,2,12364.62769
8.5,8.865440369,2.617968082,0.289461464,5.299091339,106.2838364,2,12366.12376
8.5,8.86643219,2.620380878,0.291468173,5.312317371,106.7676544,2,12366.62244
8.5,8.865279198,2.582094908,0.242830992,5.200511932,116.1983719,2,12369.11588
8.5,8.86726284,2.578334808,0.241914675,4.641510963,103.8955002,2,12370.61194
8.5,8.864920616,2.580463886,0.240770385,4.950572014,98.93917084,2,12372.6067
8.5,8.865185738,2.572994709,0.244010046,4.890353203,105.4346695,2,12373.60407
8.5,8.865812302,2.581510544,0.22615467,4.57829237,103.6830216,2,12374.60145
8.5,8.865367889,2.57664609,0.234671265,4.438900948,107.7752914,2,12376.09751
8.5,8.866539955,2.585642815,0.256783396,4.574482441,106.198494,2,12377.09488
8.5,8.866654396,2.593294621,0.269616276,4.689222813,101.0574112,2,12377.59357
8.5,8.865737915,2.590464115,0.25886038,4.755373955,105.7026291,2,12382.08176
8.5,8.862499237,2.588860273,0.225942552,4.606739521,108.1893921,2,12386.56995
8.5,8.839668274,2.598553419,0.233674839,4.807374001,103.3722611,2,12388.5647
8.5,8.837450981,2.598718405,0.218725354,4.227189541,96.58902741,2,12390.06076
8.5,8.838161469,2.596832752,0.221025169,4.685591698,96.25533295,2,12391.05814
8.5,8.837785721,2.586672545,0.228358299,4.918327332,92.49396515,2,12395.04764
8.5,8.837561607,2.591369629,0.230554745,4.69571352,91.78665161,2,12396.04502
8.5,8.836949348,2.582936287,0.254677206,5.132858753,95.33882141,2,12398.03977
8.5,8.838088989,2.580916405,0.247679174,4.993932247,96.22964478,2,12399.03714
8.5,8.838154793,2.588196039,0.223010302,4.504481792,98.99665833,2,12400.03452
8.5,8.836908341,2.587344647,0.173889741,4.34402895,103.5081863,2,12404.52271
8.5,8.827937126,2.59583211,0.227684438,4.113548756,105.0095444,2,12407.51483
8.5,8.808077812,2.591728926,0.225474998,4.425777912,99.65209961,2,12408.01352
8.5,8.750970841,2.60746479,0.223380968,4.817909241,84.80239868,2,12409.50958
8.5,8.777903557,2.592657089,0.245440438,6.237003326,88.49940491,2,12412.50171
8.5,8.864834786,2.559407711,0.204171151,5.46843338,76.93746185,2,12415.49384
8.5,8.830142021,2.567540646,0.195634008,5.09128952,68.79310608,2,12416.49121
8.5,8.829492569,2.574827194,0.228222638,4.690999985,77.9331131,2,12418.98465
8.5,8.79763794,2.577540875,0.226296261,4.943157196,78.54542542,2,12419.98202
8.5,8.700602531,2.600508213,0.231589198,4.575600624,84.06096649,2,12420.9794
8.5,8.697382927,2.645998955,0.279190362,5.305363178,106.2958603,2,12426.46496
8.5,8.729857445,2.648050547,0.276032776,5.294534206,98.53250885,2,12427.96103
8.5,8.791579247,2.613484383,0.270819783,4.88505888,101.3418045,2,12432.9479
8.5,8.801589966,2.606250525,0.241794124,4.900546074,98.6407547,2,12435.44134
8.5,8.800924301,2.650885105,0.277775735,5.195444107,98.82953644,2,12437.93478
8.5,8.800729752,2.63968277,0.293774128,4.624545097,107.6199875,2,12439.92953
8.5,8.804527283,2.651302815,0.29201892,4.741337776,103.749054,2,12440.42822
8.5,8.804652214,2.653846026,0.287135661,4.951716423,100.5248413,2,12440.92691
8.5,8.802206039,2.652348757,0.295502961,5.372316837,103.791954,2,12442.92166
8.5,8.80314064,2.662858725,0.308253706,4.9494133,108.0537262,2,12446.41247
8.5,8.771519661,2.613810778,0.279103577,5.051100731,107.5424194,2,12449.4046
8.5,8.766466141,2.612448692,0.244060457,5.207832813,104.6864777,2,12450.40197
8.5,8.765703201,2.613686085,0.238167062,5.252244949,101.4532852,2,12450.90066
8.5,8.757535934,2.618644238,0.245576471,4.953426361,107.101181,2,12452.89541
8.5,8.72505188,2.632257223,0.268583089,5.250049591,86.45589447,2,12455.88754
8.5,8.700487137,2.647017002,0.270317674,5.072456837,87.63428497,2,12456.38623
8.5,8.684826851,2.639702559,0.201503962,4.534002304,83.04467773,2,12457.88229
8.5,8.704551697,2.557119846,0.205165148,4.691619873,82.63676453,2,12459.37835
8.5,8.722411156,2.56393218,0.214377135,5.125955105,89.89763641,2,12461.3731
8.5,8.543912888,2.346913576,0.26536417,3.728239536,47.5751648,2,12492.79043
8.5,8.542110443,2.341672659,0.270562083,3.50422883,47.89091873,2,12493.28911
8.5,8.561990738,2.310307264,0.248310387,3.196985006,50.10110474,2,12495.28386
8.5,8.574907303,2.352507114,0.262235701,3.722220421,50.59146118,2,12497.27862
8.5,8.576989174,2.352754116,0.249741122,3.838984728,52.52177429,2,12497.7773
8.5,8.622221947,2.422860146,0.245012403,4.250501156,52.39615631,2,12505.75631
8.5,8.623416901,2.509552717,0.234371111,4.512969494,60.25839996,2,12509.74581
8.5,8.627306938,2.445331574,0.220214069,3.981361389,61.60100937,2,12513.73531
8.5,8.6497612,2.453683615,0.220768601,4.083976746,64.97722626,2,12515.23137
8.5,8.648845673,2.477746487,0.225401759,3.991806269,62.65739441,2,12519.22087
8.5,8.64954567,2.461681366,0.227741256,4.127566814,60.7663765,2,12522.213
8.5,8.649904251,2.462161064,0.238918915,3.997524262,60.52807999,2,12523.70906
8.5,8.650502205,2.462979794,0.230446667,4.342054844,64.48073578,2,12524.70644
8.5,8.650699616,2.45586586,0.230111137,4.625171661,68.79466248,2,12525.70381
8.5,8.650559425,2.460805178,0.21860005,4.670880318,65.40343475,2,12526.70119
8.5,8.649439812,2.479506731,0.222343162,4.35384512,65.69872284,2,12528.69594
8.5,8.650832176,2.481762886,0.234109342,4.181999683,66.01358032,2,12531.18938
8.5,8.650057793,2.484342098,0.224582166,4.250184059,71.78086853,2,12531.68807
8.5,8.650020599,2.482482195,0.206317365,4.329749584,70.98751831,2,12532.68544
8.5,8.659137726,2.4727211,0.232694075,4.354863167,65.7964859,2,12537.67232
8.5,8.661859512,2.478300571,0.229694277,4.507687092,67.23518372,2,12538.171
8.5,8.674125671,2.489623308,0.223998919,4.386041164,69.3866806,2,12538.66969
8.5,8.685585976,2.498208523,0.219624072,4.64445734,70.42095947,2,12539.16838
8.5,8.686491013,2.576725721,0.221048176,5.386268139,66.9032135,2,12541.66182
8.5,8.660950661,2.636478186,0.173531339,4.748781204,55.54217529,2,12548.14476
8.5,8.731814385,2.569872618,0.196248591,4.360351563,70.18018341,2,12555.12639
8.5,8.758120537,2.465016604,0.221420854,4.199966431,69.27199554,2,12558.11851
8.5,8.75685215,2.472985268,0.221181557,3.996032238,72.74845886,2,12558.6172
8.5,8.792542458,2.518593073,0.209925845,3.752876043,73.0291214,2,12560.61195
8.5,8.793806076,2.525189877,0.196135446,3.815211535,74.29169464,2,12561.11064
8.5,8.755483627,2.477689982,0.210251942,3.606111765,68.73795319,2,12566.09751
8.5,8.730269432,2.440229416,0.213018104,4.003182411,65.71469879,2,12569.58833
8.5,8.711684227,2.463752508,0.208039761,3.695262909,67.22808838,2,12570.5857
8.5,8.442466736,2.416002989,0.210756853,3.986754894,51.79545212,2,12577.56733
8.5,8.444253922,2.499662399,0.193710595,4.544398308,49.10358429,2,12578.06602
8.5,8.442472458,2.327795267,0.231973618,3.647117376,37.93763351,2,12584.05027
8.5,8.442474365,2.297087908,0.250319213,3.620036125,35.24278641,2,12585.04765
8.5,8.443202019,2.28398633,0.261340678,3.93623209,46.65493774,2,12588.03977
8.5,8.442383766,2.457642555,0.18681775,4.402786732,40.70738602,2,12599.0109
8.5,8.451368332,2.333432198,0.240443915,6.056215286,35.66809464,2,12603.0004
8.5,8.449445725,2.295851469,0.251151502,3.98258853,36.39265823,2,12604.49647
8.5,8.455641747,2.303436279,0.232791081,4.09890461,42.93964768,2,12606.9899
8.5,8.454437256,2.289821386,0.274506897,5.313873291,45.2520752,2,12610.97941
8.5,8.454786301,2.2867136,0.277951419,4.816598892,45.08705902,2,12611.97678
8.5,8.509373665,2.372378826,0.227385834,5.076075554,46.34318161,2,12614.47022
8.5,8.517150879,2.359241724,0.232945114,7.224107266,57.01631165,2,12621.45185
8.5,8.561372757,2.351139545,0.253038853,4.603950024,56.43119812,2,12623.94529
8.5,8.55377388,2.379843235,0.236037374,4.505441666,61.88841629,2,12627.93479
8.5,8.554466248,2.454690933,0.216308579,4.60902071,55.4708252,2,12629.92954
8.5,8.558915138,2.449002028,0.197238237,4.808223724,63.24088669,2,12630.92691
8.5,8.561293602,2.428556681,0.224698737,5.282455444,68.09201813,2,12633.91904
8.5,8.552532196,2.524861574,0.228500515,5.843883038,71.97773743,2,12638.90592
8.5,8.557214737,2.436533928,0.193886146,7.132072449,71.58513641,2,12640.90067
8.5,8.536030769,2.596367121,0.146694079,5.840488911,59.20615006,2,12643.39411
8.5,8.506513596,2.413225412,0.290247649,6.328626633,72.12945557,2,12646.38623
8.5,8.505895615,2.309495926,0.233588114,3.804587841,66.13967896,2,12647.88229
8.5,8.507052422,2.311714411,0.183663175,3.818867683,66.53507233,2,12649.87705
8.5,8.507507324,2.411532402,0.22354272,5.083738804,66.16075897,2,12653.86655
8.5,8.506853104,2.427042723,0.210759118,5.255692959,62.16878128,2,12654.36523
8.5,8.509425163,2.650292397,0.105029374,5.578629494,52.63057327,2,12657.85605
8.5,8.579317093,2.634258509,0.164908886,5.169225216,63.66652298,2,12658.85342
8.5,8.613224983,2.523787022,0.20508571,4.78055048,79.29625702,2,12670.32324
8.5,8.614355087,2.526196241,0.205409959,4.937131882,79.88472748,2,12671.32062
8.5,8.619134903,2.505934,0.200144947,4.251207352,80.50893402,2,12673.81405
8.5,8.62287426,2.496563196,0.20691824,4.200095654,79.42472076,2,12674.81143
8.5,8.623271942,2.503406286,0.204080209,4.447913647,79.26852417,2,12675.31012
8.5,8.621659279,2.508862972,0.205696464,4.566471577,77.57550049,2,12675.8088
8.5,8.615304947,2.501072407,0.200190574,5.290580273,78.92507172,2,12678.80093
8.5,8.613834381,2.506248236,0.199001059,4.796597958,82.22958374,2,12681.79306
8.5,8.613418579,2.494213581,0.199304283,4.442658901,77.45453644,2,12682.79043
8.5,8.613684654,2.506004572,0.201175958,4.527719975,80.67343903,2,12683.78781
8.5,8.615608215,2.523213863,0.190476075,4.344143868,77.69776154,2,12687.27862
8.5,8.615727425,2.518385172,0.193004042,4.601026535,77.2882309,2,12688.276
8.5,8.613313675,2.51815629,0.191030473,4.35824585,86.83607483,2,12694.26025
8.5,8.615967751,2.527667284,0.194060832,4.315670013,83.18348694,2,12696.255
8.5,8.613746643,2.530105352,0.19981654,4.399869919,79.65882874,2,12697.25237
8.5,8.614549637,2.530388355,0.198841974,4.590945244,77.17107391,2,12709.22088
8.5,8.507919312,2.525618553,0.200066045,4.798154831,82.36021423,2,12713.21038
8.5,8.481467247,2.536324263,0.199868307,5.106499195,76.41863251,2,12718.19726
8.5,8.482237816,2.430479288,0.259916902,7.820656776,76.81807709,2,12722.68545
8.5,8.481614113,2.421365261,0.253164321,9.023305893,74.52677155,2,12723.18413
8.5,8.479421616,2.404163837,0.256144643,4.988433361,69.86218262,2,12724.6802
8.5,8.518814087,2.385136604,0.216421679,5.223728657,52.83952713,2,12728.6697
8.5,8.542854309,2.480450153,0.240395337,7.428831101,70.46948242,2,12731.16314
8.5,8.541753769,2.464086771,0.252840102,7.115699768,62.14691162,2,12732.16051
8.5,8.543999672,2.4125669,0.242633984,5.402957439,61.71756744,2,12735.65133
8.5,8.554294586,2.433271647,0.217539966,3.824009419,64.70640564,2,12745.62508
8.5,8.554796219,2.435105801,0.223702282,3.829833031,64.65661621,2,12746.12377
8.5,8.483388901,2.627848864,0.129562736,5.646592617,62.26932907,2,12752.60671
8.5,8.483430862,2.447639704,0.215282723,4.864905357,66.48871613,2,12757.59358
8.5,8.483337402,2.412935495,0.217826009,3.816764593,52.41342163,2,12759.08965
8.5,8.483792305,2.428474903,0.21734871,4.386784077,55.11039734,2,12760.08702
8.5,8.48279953,2.415076494,0.222501457,4.610646725,55.43222427,2,12760.58571
8.5,8.483061791,2.419612408,0.204123601,3.989085436,54.79394913,2,12763.07915
8.5,8.484023094,2.373059034,0.227408379,3.721455097,51.8074379,2,12765.0739
8.5,8.483460426,2.353182793,0.225376412,3.571375608,47.72789764,2,12766.56996
8.5,8.483496666,2.39048028,0.222206935,3.974191427,48.00354004,2,12768.06603
8.5,8.482404709,2.314799309,0.25332427,3.401647568,43.30085373,2,12773.0529
8.5,8.485500336,2.355076551,0.247103438,3.34376049,45.2894783,2,12773.55159
8.5,8.483006477,2.433976412,0.217499092,3.796765566,54.75465012,2,12774.54897
8.5,8.483933449,2.400519848,0.226812035,3.884783268,52.54457092,2,12776.54372
8.5,8.48122406,2.326615334,0.241188482,3.494799137,51.95874786,2,12778.53847
8.5,8.48295784,2.354666948,0.226285785,3.477402926,53.66184616,2,12779.03715
8.5,8.484736443,2.383642197,0.225940406,3.703173161,51.5584259,2,12780.03453
